Q6P1R4,48.470027680638545,37.0,Homo sapiens
Q6P4F2,58.88560978594631,37.0,Homo sapiens
Q6P582,57.53092986151668,37.0,Homo sapiens
Q6PAM1,53.13569274779195,37.0,Mus musculus
Q6PDY2,54.81118224643652,37.0,Mus musculus
Q6Q546,53.17108274699706,32.0,Saccharomyces cerevisiae
Q712K3,55.92562160787296,37.0,Homo sapiens
Q72G65,78.11469336377907,70.0,Thermus thermophilus
Q72G97,71.99584858932207,70.0,Thermus thermophilus
Q72GB9,89.63165246418677,70.0,Thermus thermophilus
Q72GD0,89.77715630370665,70.0,Thermus thermophilus
Q72GE1,78.62948874430371,70.0,Thermus thermophilus
Q72GN3,83.38761521439731,70.0,Thermus thermophilus
Q72GW4,81.42511891831248,70.0,Thermus thermophilus
Q72GX0,83.12866543634924,70.0,Thermus thermophilus
Q72GX4,74.34993777830358,70.0,Thermus thermophilus
Q72H70,81.27600769494818,70.0,Thermus thermophilus
Q72H86,84.67722745948754,70.0,Thermus thermophilus
Q72HA9,87.46974799330464,70.0,Thermus thermophilus
Q72HC0,82.97209813352386,70.0,Thermus thermophilus
Q72HH2,87.767234018889,70.0,Thermus thermophilus
Q72HI8,90.13646649357239,70.0,Thermus thermophilus
Q72HJ8,82.29547689740227,70.0,Thermus thermophilus
Q72HJ9,75.33357418965161,70.0,Thermus thermophilus
Q72HM0,86.02791632724563,70.0,Thermus thermophilus
Q72HR4,81.42025644303662,70.0,Thermus thermophilus
Q72HU3,79.23050978000391,70.0,Thermus thermophilus
Q72HW6,80.04542890044956,70.0,Thermus thermophilus
Q72HY9,87.74001456779294,70.0,Thermus thermophilus
Q72HZ7,87.84736702062327,70.0,Thermus thermophilus
Q72I39,88.50674997701636,70.0,Thermus thermophilus
Q72I94,87.64859165485255,70.0,Thermus thermophilus
Q72ID7,88.88993927127194,70.0,Thermus thermophilus
Q72IH1,83.78900699795638,70.0,Thermus thermophilus
Q72IJ9,86.16889395225536,70.0,Thermus thermophilus
Q72IP3,87.94176828178482,70.0,Thermus thermophilus
Q72IQ9,89.59653736598568,70.0,Thermus thermophilus
Q72J82,89.54891574204899,70.0,Thermus thermophilus
Q72JF7,84.8562910779203,70.0,Thermus thermophilus
Q72JK8,74.93113355940902,70.0,Thermus thermophilus
Q72JS5,85.20515722160258,70.0,Thermus thermophilus
Q72JU0,87.69680793624828,70.0,Thermus thermophilus
Q72JU4,75.55034185427161,70.0,Thermus thermophilus
Q72JV5,80.58790119658336,70.0,Thermus thermophilus
Q72K10,80.77283069519619,70.0,Thermus thermophilus
Q72K74,85.96771414904366,70.0,Thermus thermophilus
Q72K76,82.14147990033865,70.0,Thermus thermophilus
Q72K85,74.35136707897281,70.0,Thermus thermophilus
Q72K92,82.91172556669565,70.0,Thermus thermophilus
Q72KF8,80.49469959401098,70.0,Thermus thermophilus
Q72KQ5,83.87136772276895,70.0,Thermus thermophilus
Q72KV4,89.61530541415277,70.0,Thermus thermophilus
Q72KV7,86.63035368199417,70.0,Thermus thermophilus
Q72KZ7,74.89434625691506,70.0,Thermus thermophilus
Q72L41,83.23713571520125,70.0,Thermus thermophilus
Q72L85,85.5474513824308,70.0,Thermus thermophilus
Q72L88,82.69668205271044,70.0,Thermus thermophilus
Q72LJ1,83.06234162918567,70.0,Thermus thermophilus
Q72LL0,85.30947030944108,70.0,Thermus thermophilus
Q72LP8,72.3145117044323,70.0,Thermus thermophilus
Q745W2,87.8158634809775,70.0,Thermus thermophilus
Q745X6,87.55928042357588,70.0,Thermus thermophilus
Q746P1,89.68961615961167,70.0,Thermus thermophilus
Q76N33,48.98454827209787,37.0,Mus musculus
Q78JE5,49.44830641593181,37.0,Mus musculus
Q7JL40,40.04655128967855,20.0,Caenorhabditis elegans
Q7JZB4,43.27124065378608,25.0,Drosophila melanogaster
Q7K1Y4,44.88831548929057,25.0,Drosophila melanogaster
Q7KPW7,31.843508871908767,20.0,Caenorhabditis elegans
Q7L0Y3,47.38095009621928,37.0,Homo sapiens
Q7SY20,48.69978753384796,28.0,Danio rerio
Q7T3G2,53.35191976042823,28.0,Danio rerio
Q7TMR0,55.95727927548057,37.0,Mus musculus
Q7TQC5,47.791792359052685,37.0,Mus musculus
Q7TSS2,48.04492421730795,37.0,Mus musculus
Q7WY76,40.05417549374411,37.0,Bacillus subtilis
Q7XJ60,39.47686758645586,22.0,Arabidopsis thaliana
Q7YTI4,37.062463414260044,20.0,Caenorhabditis elegans
Q7YTY6,42.27458421720111,25.0,Drosophila melanogaster
Q7YXC4,41.87973201020659,20.0,Caenorhabditis elegans
Q7Z1J7,37.41069978760185,20.0,Caenorhabditis elegans
Q7ZU67,48.307160348513996,28.0,Danio rerio
Q7ZWE5,52.9746156631323,28.0,Danio rerio
Q80T06,49.43013445657696,37.0,Mus musculus
Q80VJ2,51.89923538842293,37.0,Mus musculus
Q80VJ3,58.24599121954153,37.0,Mus musculus
Q80WS3,52.0122156473042,37.0,Mus musculus
Q80X73,53.42244915303709,37.0,Mus musculus
Q84JH7,49.86003076977602,22.0,Arabidopsis thaliana
Q84VZ1,47.10272288492928,22.0,Arabidopsis thaliana
Q86DS1,44.05340450477052,25.0,Drosophila melanogaster
Q86MP4,45.185141322523144,20.0,Caenorhabditis elegans
Q86SX6,65.56086790018462,37.0,Homo sapiens
Q86U44,51.984675503187056,37.0,Homo sapiens
Q8BFV2,47.6503582078056,37.0,Mus musculus
Q8BG07,57.08713761193282,37.0,Mus musculus
Q8BG84,51.90736009605069,37.0,Mus musculus
Q8BGA7,47.259947028523044,37.0,Mus musculus
Q8BH07,52.72135829508333,37.0,Mus musculus
Q8BH73,54.21712599396953,37.0,Mus musculus
Q8BH82,52.58187132210823,37.0,Mus musculus
Q8BH95,54.055776592777946,37.0,Mus musculus
Q8BI72,52.60527788378961,37.0,Mus musculus
Q8BIZ6,48.939702688705,37.0,Mus musculus
Q8BLH7,51.24563399666309,37.0,Mus musculus
Q8BMG8,54.65397500839551,37.0,Mus musculus
Q8BN21,45.24711597405389,37.0,Mus musculus
Q8BPE4,52.28233538184098,37.0,Mus musculus
Q8BPG6,50.262762003602795,37.0,Mus musculus
Q8BSK8,47.68741744458003,37.0,Mus musculus
Q8BTE5,52.55258935925521,37.0,Mus musculus
Q8BTU1,53.21908154437054,37.0,Mus musculus
Q8BU88,52.83963115970383,37.0,Mus musculus
Q8BUM3,47.808442950903235,37.0,Mus musculus
Q8BVQ5,53.085582018488424,37.0,Mus musculus
Q8BWR2,51.103777129836125,37.0,Mus musculus
Q8BYL4,43.9075677770049,37.0,Mus musculus
Q8BZR6,49.098890258008645,37.0,Mus musculus
Q8BZT9,49.592345325911204,37.0,Mus musculus
Q8C181,47.078165884758995,37.0,Mus musculus
Q8CA44,49.22702953266304,37.0,Mus musculus
Q8CAK3,53.06221190991233,37.0,Mus musculus
Q8CAP3,52.62065363975695,37.0,Mus musculus
Q8CBY8,56.95665594426701,37.0,Mus musculus
Q8CFD4,52.16067169101461,37.0,Mus musculus
Q8GBB2,87.90185005520438,70.0,Thermus thermophilus
Q8GWF4,48.18688987776978,22.0,Arabidopsis thaliana
Q8GYN9,48.31442237955023,22.0,Arabidopsis thaliana
Q8I4E2,47.71008665002082,20.0,Caenorhabditis elegans
Q8INF2,42.36542390602594,25.0,Drosophila melanogaster
Q8IUQ4,53.69966728886553,37.0,Homo sapiens
Q8IUX4,48.131612793839814,37.0,Homo sapiens
Q8IUZ5,55.91847877276005,37.0,Homo sapiens
Q8IVD9,50.55373195521299,37.0,Homo sapiens
Q8JZM0,50.34548526832145,37.0,Mus musculus
Q8K183,55.589648949022035,37.0,Mus musculus
Q8K220,46.28323342933648,37.0,Mus musculus
Q8K273,52.3511404265886,37.0,Mus musculus
Q8K354,50.646122549295185,37.0,Mus musculus
Q8L4M1,51.24334803756092,22.0,Arabidopsis thaliana
Q8L7B2,41.606465451662366,22.0,Arabidopsis thaliana
Q8L953,39.65177131175378,22.0,Arabidopsis thaliana
Q8L968,51.00024635255957,22.0,Arabidopsis thaliana
Q8LA53,47.600560819529754,22.0,Arabidopsis thaliana
Q8LAH7,47.55863410793422,22.0,Arabidopsis thaliana
Q8LER3,40.06051509338536,22.0,Arabidopsis thaliana
Q8LEU3,42.572368609830455,22.0,Arabidopsis thaliana
Q8MNT9,37.85165858303957,20.0,Caenorhabditis elegans
Q8MQ13,49.9922060256065,20.0,Caenorhabditis elegans
Q8N5C7,46.145591394306884,37.0,Homo sapiens
Q8N684,51.89821534930192,37.0,Homo sapiens
Q8N806,55.788547350921135,37.0,Homo sapiens
Q8N9V3,56.138698615959484,37.0,Homo sapiens
Q8NBA8,46.82199886244192,37.0,Homo sapiens
Q8NBL1,49.96142723016477,37.0,Homo sapiens
Q8NDC0,60.49531788644358,37.0,Homo sapiens
Q8NEF9,50.10982671791679,37.0,Homo sapiens
Q8QZY1,52.313168654681895,37.0,Mus musculus
Q8R087,47.19924484632046,37.0,Mus musculus
Q8R0J7,46.750764541670065,37.0,Mus musculus
Q8R104,50.750705349254815,37.0,Mus musculus
Q8R1K1,48.706421093872954,37.0,Mus musculus
Q8R1V4,54.97091364446202,37.0,Mus musculus
Q8R238,52.24287482300062,37.0,Mus musculus
Q8R2U0,56.7082844270034,37.0,Mus musculus
Q8R2U4,46.009659579802445,37.0,Mus musculus
Q8R4N0,51.77112212411707,37.0,Mus musculus
Q8R4V1,55.18089201757932,37.0,Mus musculus
Q8RV79,40.30462651223028,22.0,Arabidopsis thaliana
Q8RY79,51.03481056031132,22.0,Arabidopsis thaliana
Q8S9M1,55.01610383355021,22.0,Arabidopsis thaliana
Q8SZ63,43.5722065010563,25.0,Drosophila melanogaster
Q8TF64,49.44557284992838,37.0,Homo sapiens
Q8VBT0,52.749537710286006,37.0,Mus musculus
Q8VCS3,47.26866817697557,37.0,Mus musculus
Q8VDM1,50.95670097468255,37.0,Mus musculus
Q8VE95,52.10125610916978,37.0,Mus musculus
Q8VEH0,51.7712047100977,37.0,Mus musculus
Q8VEJ9,44.44988401756811,37.0,Mus musculus
Q8VH51,50.51986070827097,37.0,Mus musculus
Q8VHM7,53.873628751482684,37.0,Mus musculus
Q8VI33,50.88753720628499,37.0,Mus musculus
Q8VI63,45.752823912439034,37.0,Mus musculus
Q8VY88,48.36616543921803,22.0,Arabidopsis thaliana
Q8VYP0,44.178850412732125,22.0,Arabidopsis thaliana
Q8W4H7,44.11032511693929,22.0,Arabidopsis thaliana
Q8WTS6,47.53712561249153,37.0,Homo sapiens
Q8WUW1,54.63371976325864,37.0,Homo sapiens
Q8WVJ2,50.800776320003266,37.0,Homo sapiens
Q8WW59,50.511121442319805,37.0,Homo sapiens
Q8WZ19,49.449833382930095,37.0,Homo sapiens
Q91V55,44.71299463393614,37.0,Mus musculus
Q91W00,53.151524496268785,37.0,Mus musculus
Q91W45,50.386581587662214,37.0,Mus musculus
Q91W53,53.976388992390476,37.0,Mus musculus
Q91YE3,49.47974545593408,37.0,Mus musculus
Q91YI0,54.85265788496389,37.0,Mus musculus
Q91YJ2,44.47629840323057,37.0,Mus musculus
Q91YR1,51.46415794464276,37.0,Mus musculus
Q91Z50,46.85230949743389,37.0,Mus musculus
Q91ZV7,51.897645424356895,37.0,Mus musculus
Q921D4,50.33234423847833,37.0,Mus musculus
Q921M7,51.14382021281797,37.0,Mus musculus
Q921X6,52.94996209591692,37.0,Mus musculus
Q92466,57.370081804396165,37.0,Homo sapiens
Q92890,54.985797260772785,37.0,Homo sapiens
Q92979,49.604534200770466,37.0,Homo sapiens
Q93168,40.99414394831129,20.0,Caenorhabditis elegans
Q93VB8,36.968062448423446,22.0,Arabidopsis thaliana
Q93VC7,43.506118236309625,22.0,Arabidopsis thaliana
Q93VH2,42.62513260380822,22.0,Arabidopsis thaliana
Q93WN0,43.712708985340605,22.0,Arabidopsis thaliana
Q93WX6,52.724284537085715,22.0,Arabidopsis thaliana
Q93ZG9,42.07498111112499,22.0,Arabidopsis thaliana
Q94053,46.45055449863514,20.0,Caenorhabditis elegans
Q940S5,43.72205648695362,22.0,Arabidopsis thaliana
Q94173,38.80429116638495,20.0,Caenorhabditis elegans
Q944I4,47.91189755632578,22.0,Arabidopsis thaliana
Q94517,40.274364325321194,25.0,Drosophila melanogaster
Q94A94,44.882027880659535,22.0,Arabidopsis thaliana
Q94JS4,35.76877949052388,22.0,Arabidopsis thaliana
Q94K71,49.418585913066394,22.0,Arabidopsis thaliana
Q95Q17,37.7073000789622,20.0,Caenorhabditis elegans
Q95QH4,36.829061978242116,20.0,Caenorhabditis elegans
Q95XY8,42.345480367184784,20.0,Caenorhabditis elegans
Q95ZJ9,38.21089825302082,20.0,Caenorhabditis elegans
Q96266,53.41141602352946,22.0,Arabidopsis thaliana
Q96522,43.31876560143072,22.0,Arabidopsis thaliana
Q966C7,45.53435830953358,20.0,Caenorhabditis elegans
Q966G0,41.2954259601991,20.0,Caenorhabditis elegans
Q96AD5,49.64838131713462,37.0,Homo sapiens
Q96AT9,54.55853136915723,37.0,Homo sapiens
Q96BR5,48.783972967183146,37.0,Homo sapiens
Q96C00,52.925797144868994,37.0,Homo sapiens
Q96CD0,52.48614473610632,37.0,Homo sapiens
Q96DB5,49.92722696274939,37.0,Homo sapiens
Q96DG6,53.402091959760014,37.0,Homo sapiens
Q96GM5,46.039211346218266,37.0,Homo sapiens
Q96NB1,52.61627815284678,37.0,Homo sapiens
Q96NL8,52.399159745313625,37.0,Homo sapiens
Q96S90,54.12089491927329,37.0,Homo sapiens
Q99220,50.633520908767196,32.0,Saccharomyces cerevisiae
Q99447,51.136267237599085,37.0,Homo sapiens
Q99496,52.02366087035706,37.0,Homo sapiens
Q99497,65.87399898546285,37.0,Homo sapiens
Q99J25,49.772712565762,37.0,Mus musculus
Q99JT9,47.914264365547055,37.0,Mus musculus
Q99KS2,51.347861849644694,37.0,Mus musculus
Q99L47,52.653088611205646,37.0,Mus musculus
Q99LB4,49.397983052678015,37.0,Mus musculus
Q99LQ7,50.34528201671792,37.0,Mus musculus
Q99LW6,50.978281041380825,37.0,Mus musculus
Q99M07,54.54542023700816,37.0,Mus musculus
Q99N69,46.06284592707112,37.0,Mus musculus
Q99NF7,48.388185393035556,37.0,Mus musculus
Q99P65,52.82469314344839,37.0,Mus musculus
Q99PL6,49.47600493154283,37.0,Mus musculus
Q9AT00,46.72380541353138,22.0,Arabidopsis thaliana
Q9BI82,44.96985697885732,20.0,Caenorhabditis elegans
Q9BKS1,37.35649644503434,20.0,Caenorhabditis elegans
Q9BL64,36.98435062710542,20.0,Caenorhabditis elegans
Q9BL83,33.379493576974355,20.0,Caenorhabditis elegans
Q9BL99,37.2659654542847,20.0,Caenorhabditis elegans
Q9BPW8,49.209534083173004,37.0,Homo sapiens
Q9BSB4,56.312069157174264,37.0,Homo sapiens
Q9BSF0,51.0963627581793,37.0,Homo sapiens
Q9BT78,51.325844937798436,37.0,Homo sapiens
Q9BUH6,65.69489869276724,37.0,Homo sapiens
Q9BV20,52.9293730032566,37.0,Homo sapiens
Q9BVM2,47.805601814984406,37.0,Homo sapiens
Q9BX68,56.467364753721625,37.0,Homo sapiens
Q9BXK1,53.820544510574244,37.0,Homo sapiens
Q9BZL1,52.430078543550934,37.0,Homo sapiens
Q9C524,48.68566423891356,22.0,Arabidopsis thaliana
Q9C5U3,45.12249799631749,22.0,Arabidopsis thaliana
Q9C7X5,43.96025140041359,22.0,Arabidopsis thaliana
Q9C829,48.226560150652375,22.0,Arabidopsis thaliana
Q9C958,41.28086353060407,22.0,Arabidopsis thaliana
Q9CAK8,49.81499047395975,22.0,Arabidopsis thaliana
Q9CPQ8,54.44047200941375,37.0,Mus musculus
Q9CPS5,49.48934627201554,37.0,Mus musculus
Q9CPV4,48.21425498693719,37.0,Mus musculus
Q9CQ49,50.4903134198698,37.0,Mus musculus
Q9CQ54,53.180741025498904,37.0,Mus musculus
Q9CQ80,48.04790350104649,37.0,Mus musculus
Q9CQ85,51.37903830759662,37.0,Mus musculus
Q9CQD1,47.120048600030444,37.0,Mus musculus
Q9CQE7,53.26179969077859,37.0,Mus musculus
Q9CQI7,55.70040553752901,37.0,Mus musculus
Q9CQW1,54.285745296903656,37.0,Mus musculus
Q9CQX6,50.315214703165935,37.0,Mus musculus
Q9CR68,53.16573222718236,37.0,Mus musculus
Q9CWG8,49.3167069811732,37.0,Mus musculus
Q9CWK8,48.034668591158066,37.0,Mus musculus
Q9CXC3,47.31365127193291,37.0,Mus musculus
Q9CXP8,54.95715535473538,37.0,Mus musculus
Q9CXR1,45.25169979795916,37.0,Mus musculus
Q9CXW3,51.874886881137314,37.0,Mus musculus
Q9CY64,47.986129358419554,37.0,Mus musculus
Q9CYZ6,47.310169837388514,37.0,Mus musculus
Q9CZ13,52.950117603477715,37.0,Mus musculus
Q9CZB9,53.56650106456674,37.0,Mus musculus
Q9CZP5,55.08303914309521,37.0,Mus musculus
Q9CZX8,51.76463451006392,37.0,Mus musculus
Q9D0M3,53.57281557449838,37.0,Mus musculus
Q9D0N7,50.618780924325726,37.0,Mus musculus
Q9D1A2,49.91520886366915,37.0,Mus musculus
Q9D1E8,46.94342824348062,37.0,Mus musculus
Q9D1H6,50.50079699257866,37.0,Mus musculus
Q9D1H7,49.948792352223165,37.0,Mus musculus
Q9D1I6,46.47447061149546,37.0,Mus musculus
Q9D2V8,49.522509606535294,37.0,Mus musculus
Q9D338,45.54302519640913,37.0,Mus musculus
Q9D428,52.635262339451636,37.0,Mus musculus
Q9D6H5,51.111546777853455,37.0,Mus musculus
Q9D7S7,49.19479745762495,37.0,Mus musculus
Q9D820,47.06982801482744,37.0,Mus musculus
Q9D8V7,49.30009947273783,37.0,Mus musculus
Q9DA03,54.53465469884723,37.0,Mus musculus
Q9DB28,48.82391546702968,37.0,Mus musculus
Q9DB82,48.8468358706936,37.0,Mus musculus
Q9DB90,46.53678808698751,37.0,Mus musculus
Q9DB91,53.200032006260386,37.0,Mus musculus
Q9DBU3,48.66681498409748,37.0,Mus musculus
Q9DCJ5,49.45973708985544,37.0,Mus musculus
Q9DCL9,52.35931204670558,37.0,Mus musculus
Q9DCV4,47.52111949555069,37.0,Mus musculus
Q9DCZ4,54.56025986620316,37.0,Mus musculus
Q9EQI8,49.10469222993729,37.0,Mus musculus
Q9EQN3,48.91782332602213,37.0,Mus musculus
Q9ER38,48.793221750329344,37.0,Mus musculus
Q9ERI5,49.020181232145745,37.0,Mus musculus
Q9ERL0,53.32564998828724,37.0,Mus musculus
Q9ERY9,53.05553503281718,37.0,Mus musculus
Q9ES74,47.25470486817015,37.0,Mus musculus
Q9ESD6,47.09791072532891,37.0,Mus musculus
Q9EST5,46.63069585568362,37.0,Mus musculus
Q9FE06,51.854413392645,22.0,Arabidopsis thaliana
Q9FE78,45.91989919121869,22.0,Arabidopsis thaliana
Q9FFR3,45.99140671070894,22.0,Arabidopsis thaliana
Q9FH05,41.01166361751813,22.0,Arabidopsis thaliana
Q9FHM0,46.17041326721843,22.0,Arabidopsis thaliana
Q9FHX5,45.86189793066847,22.0,Arabidopsis thaliana
Q9FIE8,40.346316983927174,22.0,Arabidopsis thaliana
Q9FJU9,45.19480426362828,22.0,Arabidopsis thaliana
Q9FK25,46.94839177866759,22.0,Arabidopsis thaliana
Q9FK81,49.05543305732429,22.0,Arabidopsis thaliana
Q9FKM2,52.2453400340774,22.0,Arabidopsis thaliana
Q9FKS5,40.70344453767534,22.0,Arabidopsis thaliana
Q9FRL8,47.44178365992012,22.0,Arabidopsis thaliana
Q9FUS6,52.52745673526928,22.0,Arabidopsis thaliana
Q9FX56,49.30663215352988,22.0,Arabidopsis thaliana
Q9FY50,46.89961550407078,22.0,Arabidopsis thaliana
Q9FYB7,43.325415643345934,22.0,Arabidopsis thaliana
Q9GYR2,43.431228169298706,20.0,Caenorhabditis elegans
Q9GZF3,42.04046648784409,20.0,Caenorhabditis elegans
Q9GZZ9,46.922505533240084,37.0,Homo sapiens
Q9H079,48.57948215816568,37.0,Homo sapiens
Q9H0F6,51.63169852079373,37.0,Homo sapiens
Q9H0U4,51.085041566797344,37.0,Homo sapiens
Q9H3P7,49.83702550969501,37.0,Homo sapiens
Q9H6Y2,53.81922254844314,37.0,Homo sapiens
Q9H8M7,52.41967872499755,37.0,Homo sapiens
Q9H8Y8,48.17043401768204,37.0,Homo sapiens
Q9H999,46.99476408745724,37.0,Homo sapiens
Q9JI38,52.80479006021365,37.0,Mus musculus
Q9JIF3,51.74639870306091,37.0,Mus musculus
Q9JIG8,52.470500438474744,37.0,Mus musculus
Q9JIW9,44.795770707926906,37.0,Mus musculus
Q9JJ78,47.01875953005328,37.0,Mus musculus
Q9JKB1,51.42449021078835,37.0,Mus musculus
Q9JKL4,52.920537463443765,37.0,Mus musculus
Q9JM73,50.06768345144626,37.0,Mus musculus
Q9JME7,52.01945783644605,37.0,Mus musculus
Q9LDV4,48.43838492772723,22.0,Arabidopsis thaliana
Q9LE82,46.744899839291065,22.0,Arabidopsis thaliana
Q9LFH5,49.62652870581742,22.0,Arabidopsis thaliana
Q9LIG6,49.266725858346184,22.0,Arabidopsis thaliana
Q9LKA4,45.13299317450731,22.0,Arabidopsis thaliana
Q9LME4,43.731311574246476,22.0,Arabidopsis thaliana
Q9LQK0,42.33472253105053,22.0,Arabidopsis thaliana
Q9LQK7,44.396660490376654,22.0,Arabidopsis thaliana
Q9LU60,44.94367492198924,22.0,Arabidopsis thaliana
Q9LVF0,50.55732219077846,22.0,Arabidopsis thaliana
Q9LXG1,33.227670887948456,22.0,Arabidopsis thaliana
Q9LY74,38.41691970881897,22.0,Arabidopsis thaliana
Q9M084,44.86504243247094,22.0,Arabidopsis thaliana
Q9M5P2,40.53059890304319,22.0,Arabidopsis thaliana
Q9M7Z1,47.01560872843948,22.0,Arabidopsis thaliana
Q9M9P0,40.30763193627538,22.0,Arabidopsis thaliana
Q9M9Y5,32.20097728756113,22.0,Arabidopsis thaliana
Q9N3Q8,40.92178944828324,20.0,Caenorhabditis elegans
Q9N4E1,33.14637150707135,20.0,Caenorhabditis elegans
Q9N4N4,37.196911547606234,20.0,Caenorhabditis elegans
Q9N4P3,43.379608073751044,20.0,Caenorhabditis elegans
Q9N580,35.84373610496626,20.0,Caenorhabditis elegans
Q9N599,49.28025440188191,20.0,Caenorhabditis elegans
Q9NAP7,33.50462837143051,20.0,Caenorhabditis elegans
Q9NPJ8,47.18773446518259,37.0,Homo sapiens
Q9NQ88,50.88801507711582,37.0,Homo sapiens
Q9NQZ2,51.53264068568278,37.0,Homo sapiens
Q9NRD1,50.75654915051949,37.0,Homo sapiens
Q9NRD5,49.17314685125209,37.0,Homo sapiens
Q9NRF9,53.370330229731685,37.0,Homo sapiens
Q9NRX4,57.875211742284804,37.0,Homo sapiens
Q9NRY5,53.365847850023044,37.0,Homo sapiens
Q9NVF7,48.88648483456543,37.0,Homo sapiens
Q9NVX2,55.46788884576725,37.0,Homo sapiens
Q9NWS0,50.39560515477049,37.0,Homo sapiens
Q9NXF7,51.01714259587689,37.0,Homo sapiens
Q9NZ32,54.8782799092487,37.0,Homo sapiens
Q9NZL9,49.784171087186316,37.0,Homo sapiens
Q9P258,50.18049875969824,37.0,Homo sapiens
Q9P2R7,43.402991212997115,37.0,Homo sapiens
Q9QYK5,49.63470500691781,37.0,Mus musculus
Q9R060,51.508803650342315,37.0,Mus musculus
Q9R1R8,44.63152607084445,37.0,Mus musculus
Q9RA61,90.41498892200163,70.0,Thermus thermophilus
Q9SA52,53.73248836658129,22.0,Arabidopsis thaliana
Q9SAB3,42.22257368063326,22.0,Arabidopsis thaliana
Q9SGS4,47.54452762809519,22.0,Arabidopsis thaliana
Q9SH69,43.89406151765448,22.0,Arabidopsis thaliana
Q9SI20,41.88365080031427,22.0,Arabidopsis thaliana
Q9SIE1,41.11897782986407,22.0,Arabidopsis thaliana
Q9SNC3,49.496253482431804,22.0,Arabidopsis thaliana
Q9SR37,49.57377611186043,22.0,Arabidopsis thaliana
Q9SSK9,40.86528426377993,22.0,Arabidopsis thaliana
Q9SUT9,43.902860985323954,22.0,Arabidopsis thaliana
Q9SY97,36.124383346705876,22.0,Arabidopsis thaliana
Q9SYG7,46.84574090368198,22.0,Arabidopsis thaliana
Q9TYW7,43.978729464416816,20.0,Caenorhabditis elegans
Q9TYZ4,36.90741557082397,20.0,Caenorhabditis elegans
Q9TZ58,44.87713815752891,20.0,Caenorhabditis elegans
Q9TZA0,41.7175938355841,20.0,Caenorhabditis elegans
Q9TZI7,32.68320730407071,20.0,Caenorhabditis elegans
Q9U1Q8,35.4250172717997,20.0,Caenorhabditis elegans
Q9U2F5,42.45920212146094,20.0,Caenorhabditis elegans
Q9U2F6,46.742398587477695,20.0,Caenorhabditis elegans
Q9U2W9,44.6199196459003,20.0,Caenorhabditis elegans
Q9U3W6,39.69616291924163,25.0,Drosophila melanogaster
Q9U5C1,53.22543077610528,20.0,Caenorhabditis elegans
Q9U6M0,37.462778444228164,25.0,Drosophila melanogaster
Q9UBS8,50.20142910141729,37.0,Homo sapiens
Q9UBW8,51.85596029196026,37.0,Homo sapiens
Q9UHD1,50.620436079230174,37.0,Homo sapiens
Q9UHN1,51.942227582916644,37.0,Homo sapiens
Q9UHR6,42.92408571218229,37.0,Homo sapiens
Q9UK59,53.27684883030865,37.0,Homo sapiens
Q9UL25,54.34235488898465,37.0,Homo sapiens
Q9ULC3,50.48997811606,37.0,Homo sapiens
Q9UMS4,54.283911989749924,37.0,Homo sapiens
Q9UN37,46.31027124618484,37.0,Homo sapiens
Q9V3H2,49.10027618674219,25.0,Drosophila melanogaster
Q9V439,45.056616121008204,25.0,Drosophila melanogaster
Q9V6U9,38.272955008583274,25.0,Drosophila melanogaster
Q9V895,44.81172125441035,25.0,Drosophila melanogaster
Q9VAQ7,44.31169657250459,25.0,Drosophila melanogaster
Q9VBG6,38.75649294445731,25.0,Drosophila melanogaster
Q9VCE8,40.989121619157466,25.0,Drosophila melanogaster
Q9VCG3,39.595908123207096,25.0,Drosophila melanogaster
Q9VCI3,45.78403722506131,25.0,Drosophila melanogaster
Q9VF08,45.4584187935599,25.0,Drosophila melanogaster
Q9VF36,43.30151954849901,25.0,Drosophila melanogaster
Q9VG73,44.76805295761445,25.0,Drosophila melanogaster
Q9VH95,42.677472545527436,25.0,Drosophila melanogaster
Q9VHR6,43.344930926193804,25.0,Drosophila melanogaster
Q9VI75,45.47299862924473,25.0,Drosophila melanogaster
Q9VKD6,42.753549387744165,25.0,Drosophila melanogaster
Q9VLU4,40.55683275990514,25.0,Drosophila melanogaster
Q9VM95,44.72078489044416,25.0,Drosophila melanogaster
Q9VMA2,44.82435104150077,25.0,Drosophila melanogaster
Q9VMP9,44.49190044592969,25.0,Drosophila melanogaster
Q9VMQ7,41.52438033592141,25.0,Drosophila melanogaster
Q9VMW7,44.2882919834939,25.0,Drosophila melanogaster
Q9VS34,41.93304191150789,25.0,Drosophila melanogaster
Q9VSC1,53.96529412111683,25.0,Drosophila melanogaster
Q9VTE5,49.55234147221596,25.0,Drosophila melanogaster
Q9VTG7,43.94569009919851,25.0,Drosophila melanogaster
Q9VTM0,46.39808525631977,25.0,Drosophila melanogaster
Q9VTM5,39.26591963909113,25.0,Drosophila melanogaster
Q9VTZ6,46.1654306110041,25.0,Drosophila melanogaster
Q9VVW8,48.9537228659464,25.0,Drosophila melanogaster
Q9VXG4,49.61619791536838,25.0,Drosophila melanogaster
Q9VXT7,46.43687444657925,25.0,Drosophila melanogaster
Q9VYA8,39.66511207629289,25.0,Drosophila melanogaster
Q9VYF8,38.081968938290586,25.0,Drosophila melanogaster
Q9VYG1,41.555421749606445,25.0,Drosophila melanogaster
Q9VZV5,43.248039248283455,25.0,Drosophila melanogaster
