# n_pairs,min,max,mean,std,10%,20%,30%,40%,50%,60%,70%,80%,90%
23220.0000,-0.4180,0.8970,0.0227,0.2107,-0.2380,-0.1970,-0.1680,-0.1430,-0.1200,-0.0994,-0.0793,-0.0596,-0.0398,-0.0184,0.0045,0.0277,0.0524,0.0796,0.1120,0.1540,0.2170,0.3040,0.4510
32640.0000,-0.3120,0.8670,0.0052,0.1552,-0.1670,-0.1410,-0.1230,-0.1080,-0.0937,-0.0802,-0.0673,-0.0545,-0.0410,-0.0272,-0.0130,0.0015,0.0180,0.0361,0.0569,0.0840,0.1190,0.1810,0.3130
55945.0000,-0.7810,0.9730,0.0886,0.4875,-0.6380,-0.5730,-0.5130,-0.4510,-0.3790,-0.2990,-0.2080,-0.1020,0.0123,0.1280,0.2290,0.3170,0.3970,0.4690,0.5320,0.5920,0.6494,0.7150,0.7980
103285.0000,-0.8600,0.9980,0.0692,0.4761,-0.6680,-0.5800,-0.4900,-0.4040,-0.3160,-0.2330,-0.1580,-0.0885,-0.0191,0.0443,0.1130,0.1890,0.2690,0.3540,0.4450,0.5400,0.6460,0.7550,0.8760
49770.0000,-0.7110,0.9480,0.0751,0.3507,-0.4870,-0.3930,-0.3170,-0.2510,-0.1940,-0.1400,-0.0834,-0.0278,0.0259,0.0759,0.1220,0.1620,0.2070,0.2630,0.3240,0.3940,0.4720,0.5610,0.6710
106030.0000,-0.6280,0.9370,0.0677,0.3662,-0.4960,-0.4430,-0.3840,-0.3230,-0.2620,-0.1920,-0.1190,-0.0468,0.0227,0.0890,0.1530,0.2120,0.2650,0.3190,0.3710,0.4230,0.4770,0.5430,0.6280
50721.0000,-0.8510,0.9990,0.0217,0.5617,-0.7580,-0.7030,-0.6470,-0.5940,-0.5290,-0.4430,-0.3360,-0.2200,-0.1000,0.0187,0.1260,0.2240,0.3150,0.3970,0.4920,0.6010,0.7180,0.8410,0.9340
85905.0000,-0.9760,0.9990,0.0023,0.4880,-0.6850,-0.5870,-0.5070,-0.4330,-0.3710,-0.3160,-0.2660,-0.2130,-0.1570,-0.0903,-0.0216,0.0527,0.1420,0.2470,0.3620,0.4922,0.6380,0.7810,0.9000
135981.0000,-0.3750,0.8990,0.0082,0.1925,-0.2480,-0.2160,-0.1900,-0.1660,-0.1420,-0.1180,-0.0929,-0.0669,-0.0403,-0.0136,0.0136,0.0396,0.0657,0.0924,0.1220,0.1550,0.1940,0.2530,0.3600
75855.0000,-0.4030,0.9200,0.0521,0.2123,-0.2260,-0.1830,-0.1510,-0.1220,-0.0949,-0.0709,-0.0473,-0.0258,-0.0052,0.0140,0.0343,0.0563,0.0821,0.1130,0.1530,0.2020,0.2680,0.3560,0.4790
19701.0000,-0.9620,0.9980,0.0179,0.5626,-0.8180,-0.7370,-0.6550,-0.5690,-0.4860,-0.3980,-0.3120,-0.2120,-0.1070,0.0056,0.1140,0.2250,0.3250,0.4170,0.5050,0.5990,0.7020,0.8080,0.9120
91378.0000,-0.6630,0.9540,0.0860,0.3153,-0.3870,-0.3050,-0.2460,-0.2000,-0.1570,-0.1160,-0.0722,-0.0277,0.0161,0.0599,0.1040,0.1500,0.1970,0.2480,0.3040,0.3670,0.4410,0.5310,0.6500
13861.0000,-0.9470,0.9970,0.1782,0.5311,-0.7690,-0.6240,-0.5020,-0.3790,-0.2540,-0.1190,0.0156,0.1140,0.1960,0.2640,0.3250,0.3870,0.4550,0.5270,0.6100,0.6900,0.7790,0.8620,0.9370
76245.0000,-0.3560,0.8930,0.0101,0.1701,-0.1910,-0.1600,-0.1370,-0.1190,-0.1030,-0.0868,-0.0706,-0.0546,-0.0386,-0.0221,-0.0050,0.0129,0.0312,0.0521,0.0753,0.1050,0.1450,0.2200,0.3500
23436.0000,-0.6890,0.9380,0.0093,0.3555,-0.5270,-0.4580,-0.3980,-0.3390,-0.2820,-0.2240,-0.1690,-0.1130,-0.0624,-0.0089,0.0468,0.0995,0.1560,0.2160,0.2760,0.3390,0.4110,0.4900,0.6260
15576.0000,-0.8490,0.9920,0.1814,0.5007,-0.7190,-0.5915,-0.4520,-0.3170,-0.1790,-0.0772,0.0120,0.0863,0.1520,0.2240,0.3050,0.3850,0.4690,0.5350,0.5870,0.6420,0.7248,0.8290,0.9230
110215.0000,-0.3350,0.8870,0.0133,0.1716,-0.2110,-0.1830,-0.1590,-0.1360,-0.1140,-0.0927,-0.0712,-0.0498,-0.0282,-0.0068,0.0143,0.0357,0.0583,0.0824,0.1070,0.1340,0.1670,0.2220,0.3280
13695.0000,-0.7000,0.9390,0.0152,0.3499,-0.4950,-0.4240,-0.3640,-0.3140,-0.2640,-0.2140,-0.1670,-0.1200,-0.0696,-0.0163,0.0401,0.0914,0.1450,0.2010,0.2600,0.3240,0.3960,0.4946,0.6590
20503.0000,-0.9180,0.9990,0.0720,0.5700,-0.7350,-0.6760,-0.6100,-0.5490,-0.4910,-0.4154,-0.3360,-0.2090,-0.0240,0.1330,0.2420,0.3300,0.4110,0.4960,0.5880,0.6770,0.7610,0.8400,0.9240
33153.0000,-0.9770,0.9980,0.0150,0.5826,-0.8460,-0.7630,-0.6800,-0.6000,-0.5140,-0.4250,-0.3310,-0.2300,-0.1160,-0.0015,0.1170,0.2370,0.3420,0.4410,0.5430,0.6390,0.7370,0.8230,0.9100
87153.0000,-0.3670,0.8890,0.0304,0.1873,-0.2090,-0.1760,-0.1500,-0.1260,-0.1030,-0.0821,-0.0618,-0.0419,-0.0222,-0.0027,0.0181,0.0403,0.0652,0.0920,0.1240,0.1620,0.2120,0.2830,0.3920
48205.0000,-0.9370,0.9990,0.1194,0.5408,-0.7570,-0.6240,-0.5290,-0.4390,-0.3390,-0.2400,-0.1460,-0.0614,0.0284,0.1220,0.2120,0.3080,0.4080,0.5098,0.6050,0.6860,0.7720,0.8640,0.9370
31125.0000,-0.7610,0.9660,0.1247,0.3644,-0.4110,-0.3250,-0.2650,-0.2150,-0.1680,-0.1210,-0.0699,-0.0153,0.0373,0.0924,0.1460,0.2010,0.2560,0.3200,0.3910,0.4730,0.5660,0.6610,0.7680
25651.0000,-0.3100,0.8920,0.0191,0.1589,-0.1560,-0.1300,-0.1110,-0.0959,-0.0817,-0.0679,-0.0548,-0.0413,-0.0286,-0.0156,-0.0022,0.0131,0.0292,0.0465,0.0685,0.0957,0.1390,0.2050,0.3360
32385.0000,-0.2600,0.8430,0.0125,0.1442,-0.1550,-0.1300,-0.1110,-0.0949,-0.0794,-0.0655,-0.0519,-0.0382,-0.0247,-0.0113,0.0016,0.0147,0.0288,0.0436,0.0611,0.0832,0.1160,0.1740,0.2840
19306.0000,-0.9670,0.9980,0.0073,0.6828,-0.8770,-0.8250,-0.7770,-0.7330,-0.6830,-0.6300,-0.5620,-0.4540,-0.2840,-0.0149,0.2580,0.4320,0.5220,0.6100,0.6950,0.7750,0.8340,0.8860,0.9417
50721.0000,-0.3820,0.8880,0.0109,0.1852,-0.2240,-0.1860,-0.1590,-0.1370,-0.1170,-0.0978,-0.0786,-0.0598,-0.0404,-0.0202,-0.0005,0.0202,0.0428,0.0678,0.0973,0.1320,0.1770,0.2460,0.3710
140185.0000,-0.9220,1.0000,0.0462,0.6293,-0.8320,-0.7820,-0.7250,-0.6500,-0.5730,-0.4830,-0.3930,-0.2880,-0.1230,0.0746,0.2280,0.3400,0.4790,0.5710,0.6450,0.7240,0.8140,0.8910,0.9480
30876.0000,-0.9350,0.9980,0.1811,0.5889,-0.7540,-0.6700,-0.5850,-0.4840,-0.4030,-0.3050,-0.1570,0.0324,0.2090,0.3370,0.4350,0.5180,0.5900,0.6570,0.7170,0.7740,0.8290,0.8810,0.9390
73920.0000,-0.8590,0.9820,0.2256,0.4609,-0.6040,-0.4780,-0.3580,-0.2480,-0.1410,-0.0363,0.0641,0.1560,0.2380,0.3140,0.3810,0.4440,0.5000,0.5540,0.6070,0.6620,0.7230,0.7870,0.8510
8256.0000,-0.8600,0.9920,0.0256,0.4481,-0.6130,-0.5270,-0.4570,-0.3990,-0.3423,-0.2795,-0.2218,-0.1600,-0.0928,-0.0301,0.0400,0.1100,0.1830,0.2650,0.3540,0.4410,0.5650,0.7060,0.8470
104196.0000,-0.3780,0.9000,0.0150,0.1918,-0.2270,-0.1920,-0.1650,-0.1410,-0.1200,-0.0990,-0.0785,-0.0585,-0.0382,-0.0183,0.0029,0.0256,0.0501,0.0774,0.1070,0.1420,0.1890,0.2600,0.3800
48205.0000,-0.9260,0.9910,0.0187,0.5620,-0.8170,-0.7440,-0.6620,-0.5790,-0.4940,-0.4070,-0.3160,-0.2120,-0.1040,0.0138,0.1310,0.2450,0.3460,0.4340,0.5190,0.6120,0.7020,0.7910,0.8780
10585.0000,-0.6300,0.9390,0.0125,0.3481,-0.4810,-0.4190,-0.3730,-0.3282,-0.2840,-0.2390,-0.1950,-0.1360,-0.0746,-0.0114,0.0523,0.1120,0.1660,0.2190,0.2680,0.3190,0.3820,0.4896,0.6400
51360.0000,-0.8530,0.9780,0.2082,0.5463,-0.7520,-0.6600,-0.5350,-0.4000,-0.2620,-0.1290,0.0039,0.1240,0.2360,0.3410,0.4350,0.5190,0.5940,0.6580,0.7120,0.7570,0.7900,0.8210,0.8580
30876.0000,-0.2880,0.8600,0.0141,0.1621,-0.1750,-0.1490,-0.1270,-0.1090,-0.0925,-0.0777,-0.0631,-0.0481,-0.0328,-0.0169,-0.0012,0.0157,0.0333,0.0536,0.0754,0.1020,0.1410,0.2070,0.3340
61425.0000,-0.3690,0.8810,0.0408,0.1812,-0.1990,-0.1650,-0.1370,-0.1120,-0.0894,-0.0673,-0.0456,-0.0239,-0.0019,0.0198,0.0400,0.0600,0.0813,0.1050,0.1320,0.1630,0.2050,0.2680,0.3830
77421.0000,-0.6520,0.9620,0.0767,0.3481,-0.4480,-0.3830,-0.3260,-0.2710,-0.2140,-0.1530,-0.0911,-0.0339,0.0213,0.0745,0.1250,0.1720,0.2180,0.2660,0.3190,0.3830,0.4610,0.5610,0.6900
47895.0000,-0.9530,0.9940,0.0791,0.5852,-0.8200,-0.7390,-0.6550,-0.5750,-0.4865,-0.3720,-0.2490,-0.1224,0.0055,0.1310,0.2440,0.3540,0.4540,0.5490,0.6250,0.6960,0.7650,0.8340,0.9020
92235.0000,-0.9490,0.9990,0.0612,0.5707,-0.7880,-0.6930,-0.6210,-0.5380,-0.4500,-0.3640,-0.2760,-0.1830,-0.0731,0.0359,0.1660,0.2860,0.3890,0.4800,0.5700,0.6570,0.7620,0.8650,0.9470
17578.0000,-0.6370,0.9540,0.0577,0.3069,-0.3670,-0.2980,-0.2460,-0.2040,-0.1680,-0.1320,-0.0961,-0.0646,-0.0302,0.0052,0.0424,0.0842,0.1290,0.1790,0.2397,0.3160,0.4024,0.5070,0.6610
26796.0000,-0.3410,0.8640,0.0240,0.1770,-0.1910,-0.1580,-0.1340,-0.1130,-0.0951,-0.0782,-0.0608,-0.0438,-0.0279,-0.0108,0.0065,0.0258,0.0476,0.0714,0.0988,0.1340,0.1810,0.2460,0.3700
10296.0000,-0.8780,0.9980,0.0248,0.4981,-0.7540,-0.6510,-0.5520,-0.4510,-0.3600,-0.2750,-0.1950,-0.1240,-0.0544,0.0174,0.0724,0.1250,0.1990,0.2690,0.3400,0.4250,0.6318,0.8190,0.9333
51040.0000,-0.5410,0.9190,0.0306,0.2476,-0.3170,-0.2650,-0.2240,-0.1890,-0.1560,-0.1260,-0.0953,-0.0633,-0.0309,0.0037,0.0378,0.0708,0.1060,0.1410,0.1810,0.2260,0.2820,0.3660,0.4910
7140.0000,-0.7670,0.9760,0.0245,0.4413,-0.6090,-0.5370,-0.4740,-0.4112,-0.3530,-0.2920,-0.2300,-0.1640,-0.0920,-0.0193,0.0587,0.1360,0.2204,0.3060,0.3822,0.4670,0.5530,0.6570,0.7880
142311.0000,-0.7310,0.9800,0.0715,0.3781,-0.4690,-0.3930,-0.3400,-0.2900,-0.2400,-0.1880,-0.1350,-0.0816,-0.0274,0.0305,0.0896,0.1510,0.2110,0.2750,0.3440,0.4240,0.5210,0.6290,0.7560
21736.0000,-0.7180,0.9410,0.0442,0.4136,-0.5730,-0.5130,-0.4550,-0.3890,-0.3250,-0.2510,-0.1768,-0.1040,-0.0334,0.0417,0.1160,0.1850,0.2560,0.3210,0.3850,0.4520,0.5200,0.6030,0.7110
11175.0000,-0.4810,0.8930,0.1209,0.2239,-0.2410,-0.1700,-0.1100,-0.0640,-0.0268,0.0056,0.0359,0.0620,0.0886,0.1130,0.1410,0.1690,0.1970,0.2230,0.2510,0.2880,0.3360,0.4000,0.5133
22366.0000,-0.9660,0.9990,0.0020,0.7274,-0.8840,-0.8490,-0.8160,-0.7810,-0.7380,-0.6860,-0.6390,-0.5840,-0.4467,-0.0367,0.3670,0.5220,0.6010,0.6820,0.7530,0.8070,0.8540,0.9050,0.9560
34191.0000,-0.9750,0.9960,0.0147,0.6155,-0.8800,-0.8130,-0.7370,-0.6560,-0.5680,-0.4700,-0.3660,-0.2540,-0.1300,0.0110,0.1470,0.2760,0.3910,0.5060,0.6040,0.6920,0.7690,0.8420,0.9160
86320.0000,-0.9650,1.0000,0.1278,0.5427,-0.7690,-0.6510,-0.5420,-0.4270,-0.3160,-0.2090,-0.1120,-0.0261,0.0541,0.1350,0.2260,0.3240,0.4230,0.5250,0.6170,0.7010,0.7790,0.8500,0.9250
19900.0000,-0.3230,0.8840,0.0115,0.1814,-0.1980,-0.1700,-0.1490,-0.1310,-0.1143,-0.0974,-0.0814,-0.0641,-0.0445,-0.0248,-0.0046,0.0160,0.0375,0.0616,0.0867,0.1172,0.1590,0.2300,0.3730
111156.0000,-0.4120,0.9270,0.0574,0.2322,-0.2460,-0.2040,-0.1730,-0.1460,-0.1210,-0.0967,-0.0709,-0.0451,-0.0169,0.0136,0.0453,0.0774,0.1140,0.1550,0.2040,0.2580,0.3190,0.3920,0.4960
90525.0000,-0.8310,0.9940,0.0715,0.4772,-0.6480,-0.5660,-0.4900,-0.4180,-0.3460,-0.2730,-0.1950,-0.1120,-0.0230,0.0656,0.1540,0.2340,0.3110,0.3860,0.4660,0.5460,0.6350,0.7410,0.8530
67896.0000,-0.6110,0.9540,0.0378,0.2866,-0.3520,-0.2940,-0.2490,-0.2130,-0.1770,-0.1410,-0.1080,-0.0748,-0.0396,-0.0053,0.0295,0.0663,0.1050,0.1500,0.2000,0.2640,0.3490,0.4580,0.6000
55278.0000,-0.5240,0.9390,0.0788,0.2684,-0.3230,-0.2660,-0.2170,-0.1730,-0.1300,-0.0822,-0.0329,0.0057,0.0380,0.0682,0.0982,0.1320,0.1670,0.2040,0.2450,0.2950,0.3600,0.4440,0.5640
134940.0000,-0.9320,0.9990,0.0967,0.5029,-0.6990,-0.5840,-0.4880,-0.3960,-0.3080,-0.2270,-0.1460,-0.0650,0.0061,0.0780,0.1530,0.2320,0.3150,0.4030,0.5060,0.6160,0.7250,0.8240,0.9120
7875.0000,-0.4920,0.9190,0.0355,0.2633,-0.3170,-0.2676,-0.2329,-0.1960,-0.1650,-0.1300,-0.0953,-0.0630,-0.0336,0.0006,0.0329,0.0677,0.1030,0.1390,0.1780,0.2260,0.2900,0.3910,0.5683
130305.0000,-0.9730,0.9990,0.0339,0.5686,-0.8410,-0.7520,-0.6620,-0.5680,-0.4680,-0.3650,-0.2630,-0.1660,-0.0635,0.0391,0.1370,0.2340,0.3310,0.4300,0.5340,0.6330,0.7290,0.8180,0.9120
55945.0000,-0.9190,0.9890,0.0050,0.4946,-0.7490,-0.6526,-0.5690,-0.4950,-0.4200,-0.3410,-0.2610,-0.1790,-0.0934,-0.0076,0.0753,0.1590,0.2410,0.3230,0.4060,0.4920,0.5870,0.7030,0.8280
27495.0000,-0.9570,1.0000,0.0326,0.7480,-0.8900,-0.8620,-0.8330,-0.8070,-0.7770,-0.7360,-0.6690,-0.5230,-0.2527,0.1110,0.4240,0.6060,0.6850,0.7460,0.7960,0.8370,0.8820,0.9240,0.9630
49141.0000,-0.7060,0.9690,0.0392,0.3563,-0.5050,-0.4080,-0.3450,-0.2950,-0.2470,-0.1970,-0.1440,-0.0905,-0.0336,0.0228,0.0797,0.1340,0.1870,0.2360,0.2860,0.3440,0.4200,0.5350,0.6750
16110.0000,-0.9490,0.9910,0.0540,0.5807,-0.8460,-0.7580,-0.6700,-0.5720,-0.4690,-0.3733,-0.2650,-0.1500,-0.0391,0.0788,0.1970,0.3060,0.4010,0.4930,0.5790,0.6660,0.7510,0.8300,0.8990
41041.0000,-0.7990,0.9960,0.0721,0.4917,-0.5840,-0.5190,-0.4640,-0.4170,-0.3690,-0.3170,-0.2510,-0.1710,-0.0875,0.0024,0.0957,0.1800,0.2670,0.3770,0.5020,0.6160,0.7200,0.8150,0.9050
31125.0000,-0.5190,0.9170,0.0473,0.2812,-0.3560,-0.3060,-0.2660,-0.2300,-0.1910,-0.1500,-0.1030,-0.0579,-0.0119,0.0370,0.0835,0.1240,0.1630,0.2028,0.2440,0.2902,0.3460,0.4206,0.5360
48516.0000,-0.9110,0.9990,0.0439,0.5975,-0.7730,-0.7080,-0.6540,-0.6080,-0.5530,-0.4710,-0.3670,-0.2450,-0.1080,0.0449,0.1710,0.2600,0.3590,0.5120,0.6180,0.7050,0.8000,0.8830,0.9480
30628.0000,-0.7220,0.9560,0.0512,0.4112,-0.5490,-0.4960,-0.4450,-0.3940,-0.3370,-0.2640,-0.1800,-0.0862,0.0025,0.0869,0.1510,0.1990,0.2430,0.2970,0.3640,0.4370,0.5220,0.6170,0.7246
55945.0000,-0.7330,0.9490,0.0525,0.4543,-0.6190,-0.5710,-0.5180,-0.4570,-0.3840,-0.3030,-0.2140,-0.1180,-0.0203,0.0701,0.1630,0.2560,0.3390,0.4150,0.4780,0.5300,0.5770,0.6350,0.7040
11325.0000,-0.6830,0.9330,0.0072,0.3815,-0.5328,-0.4756,-0.4280,-0.3830,-0.3280,-0.2730,-0.2176,-0.1560,-0.0891,-0.0208,0.0485,0.1250,0.1880,0.2490,0.3120,0.3710,0.4340,0.5240,0.6628
3655.0000,-0.4590,0.8380,0.0106,0.2478,-0.3120,-0.2676,-0.2300,-0.2000,-0.1720,-0.1460,-0.1160,-0.0865,-0.0574,-0.0316,-0.0005,0.0328,0.0637,0.0967,0.1360,0.1850,0.2430,0.3490,0.5400
41041.0000,-0.9780,0.9990,0.0235,0.5959,-0.8670,-0.7860,-0.7000,-0.6100,-0.5180,-0.4190,-0.3140,-0.2100,-0.0981,0.0169,0.1320,0.2380,0.3430,0.4490,0.5650,0.6700,0.7700,0.8570,0.9310
73920.0000,-0.6060,0.9250,0.0738,0.3446,-0.4520,-0.4050,-0.3570,-0.3030,-0.2430,-0.1710,-0.0961,-0.0256,0.0423,0.1050,0.1580,0.2060,0.2520,0.2970,0.3450,0.3990,0.4590,0.5221,0.6070
124750.0000,-0.7560,0.9960,0.1545,0.4172,-0.4760,-0.3860,-0.3140,-0.2480,-0.1860,-0.1260,-0.0669,-0.0079,0.0551,0.1230,0.1930,0.2640,0.3360,0.4130,0.4930,0.5770,0.6650,0.7520,0.8530
60726.0000,-0.8590,0.9990,0.0079,0.5478,-0.7520,-0.6810,-0.6200,-0.5580,-0.4920,-0.4250,-0.3460,-0.2570,-0.1600,-0.0258,0.0994,0.1890,0.2760,0.3500,0.4380,0.5530,0.7150,0.8390,0.9300
31626.0000,-0.9500,0.9980,0.1662,0.5509,-0.8040,-0.6530,-0.4992,-0.3710,-0.2660,-0.1660,-0.0676,0.0187,0.1080,0.1960,0.2880,0.3840,0.4840,0.5790,0.6620,0.7450,0.8180,0.8820,0.9390
128778.0000,-0.9890,1.0000,0.0645,0.7452,-0.9220,-0.8770,-0.8385,-0.8030,-0.7660,-0.7160,-0.6280,-0.4400,0.0884,0.3590,0.4760,0.5680,0.6510,0.7220,0.7830,0.8390,0.8920,0.9370,0.9730
43071.0000,-0.3830,0.9010,0.0277,0.1844,-0.2040,-0.1680,-0.1430,-0.1210,-0.0989,-0.0777,-0.0580,-0.0388,-0.0206,-0.0030,0.0150,0.0346,0.0564,0.0806,0.1070,0.1400,0.1860,0.2600,0.3910
77028.0000,-0.6970,0.9560,0.0140,0.3490,-0.4800,-0.4120,-0.3620,-0.3170,-0.2710,-0.2250,-0.1770,-0.1250,-0.0711,-0.0151,0.0372,0.0889,0.1410,0.1930,0.2500,0.3136,0.3960,0.5140,0.6670
76636.0000,-0.9710,1.0000,0.1584,0.6344,-0.8410,-0.7630,-0.6880,-0.6060,-0.5000,-0.3670,-0.1910,0.0042,0.1970,0.3560,0.4700,0.5600,0.6300,0.6860,0.7370,0.7860,0.8360,0.8870,0.9400
79800.0000,-0.9480,0.9930,0.1232,0.5500,-0.7940,-0.6910,-0.5731,-0.4510,-0.3300,-0.2170,-0.1210,-0.0240,0.0734,0.1670,0.2510,0.3400,0.4290,0.5170,0.6070,0.6920,0.7770,0.8530,0.9180
30628.0000,-0.5700,0.9250,0.0344,0.2857,-0.3690,-0.3000,-0.2480,-0.2040,-0.1680,-0.1340,-0.1020,-0.0718,-0.0410,-0.0103,0.0226,0.0565,0.0969,0.1400,0.1940,0.2630,0.3460,0.4470,0.5890
121278.0000,-0.8640,0.9770,0.0444,0.5662,-0.7450,-0.6960,-0.6410,-0.5810,-0.5130,-0.4350,-0.3430,-0.2360,-0.1160,0.0285,0.1860,0.3230,0.4330,0.5280,0.6070,0.6730,0.7310,0.7840,0.8400
17391.0000,-0.8320,0.9680,0.0626,0.5004,-0.7090,-0.6380,-0.5590,-0.4780,-0.3850,-0.2920,-0.1930,-0.0982,-0.0051,0.0814,0.1700,0.2530,0.3250,0.4080,0.4890,0.5790,0.6650,0.7450,0.8240
66066.0000,-0.9670,0.9970,0.0394,0.5746,-0.8580,-0.7700,-0.6760,-0.5750,-0.4670,-0.3550,-0.2472,-0.1480,-0.0494,0.0563,0.1550,0.2460,0.3450,0.4460,0.5460,0.6420,0.7390,0.8280,0.9110
91378.0000,-0.9670,0.9990,0.1685,0.5337,-0.6910,-0.5500,-0.4530,-0.3720,-0.2940,-0.2140,-0.1240,-0.0276,0.0732,0.1810,0.2850,0.3900,0.4900,0.5830,0.6690,0.7450,0.8110,0.8720,0.9340
22578.0000,-0.9270,0.9990,0.2266,0.5920,-0.8070,-0.7410,-0.6500,-0.3602,-0.1440,-0.0695,0.0124,0.0815,0.1590,0.2610,0.4110,0.5620,0.6520,0.7190,0.7768,0.8290,0.8760,0.9250,0.9700
63190.0000,-0.4100,0.8940,0.0144,0.2046,-0.2550,-0.2200,-0.1900,-0.1620,-0.1350,-0.1090,-0.0843,-0.0605,-0.0370,-0.0126,0.0119,0.0367,0.0611,0.0872,0.1160,0.1550,0.2100,0.2861,0.4050
77815.0000,-0.8790,0.9900,0.0980,0.5248,-0.7530,-0.6520,-0.5400,-0.4300,-0.3290,-0.2310,-0.1430,-0.0703,0.0089,0.0921,0.1800,0.2650,0.3570,0.4540,0.5590,0.6640,0.7530,0.8250,0.8900
55278.0000,-0.9110,0.9900,0.0710,0.5464,-0.7990,-0.7050,-0.6090,-0.5090,-0.4140,-0.3230,-0.2190,-0.1110,0.0031,0.1140,0.2190,0.3130,0.3920,0.4700,0.5510,0.6320,0.7140,0.7930,0.8680
3003.0000,-0.5130,0.9180,0.0173,0.2719,-0.3500,-0.3060,-0.2670,-0.2296,-0.1990,-0.1600,-0.1253,-0.0875,-0.0512,-0.0170,0.0220,0.0614,0.1010,0.1420,0.1830,0.2270,0.2870,0.3844,0.5529
17391.0000,-0.4890,0.8790,0.0299,0.2196,-0.2690,-0.2240,-0.1890,-0.1580,-0.1320,-0.1060,-0.0769,-0.0476,-0.0192,0.0083,0.0356,0.0626,0.0890,0.1160,0.1430,0.1790,0.2280,0.3090,0.4530
65341.0000,-0.9310,0.9990,0.0391,0.5715,-0.7850,-0.7140,-0.6440,-0.5730,-0.4980,-0.4180,-0.3230,-0.2210,-0.1080,0.0216,0.1610,0.2860,0.4000,0.4980,0.5710,0.6420,0.7150,0.8040,0.9100
108811.0000,-0.9310,1.0000,0.1553,0.5166,-0.7000,-0.5380,-0.4220,-0.3570,-0.2870,-0.2120,-0.1270,-0.0278,0.0747,0.1730,0.2670,0.3550,0.4410,0.5300,0.6140,0.6950,0.7750,0.8500,0.9260
122265.0000,-0.9240,0.9970,0.3195,0.5022,-0.7050,-0.4580,-0.2940,-0.1050,0.0198,0.0999,0.1600,0.2240,0.3060,0.4060,0.5080,0.5950,0.6670,0.7220,0.7650,0.7960,0.8290,0.8710,0.9240
51360.0000,-0.8990,0.9950,0.0457,0.4765,-0.7040,-0.6000,-0.5060,-0.4240,-0.3440,-0.2660,-0.1860,-0.1120,-0.0357,0.0390,0.1110,0.1840,0.2580,0.3353,0.4160,0.5030,0.6040,0.7200,0.8480
60378.0000,-0.9610,0.9980,0.0032,0.7235,-0.8710,-0.8400,-0.8130,-0.7900,-0.7650,-0.7320,-0.6740,-0.5540,-0.3330,-0.0010,0.3314,0.5390,0.6580,0.7150,0.7520,0.7840,0.8230,0.8700,0.9310
21115.0000,-0.4130,0.8750,0.0135,0.2143,-0.2710,-0.2300,-0.1960,-0.1680,-0.1420,-0.1170,-0.0931,-0.0702,-0.0473,-0.0219,0.0059,0.0359,0.0668,0.1010,0.1360,0.1710,0.2179,0.2860,0.4243
9045.0000,-0.5470,0.9180,0.0737,0.2743,-0.3330,-0.2680,-0.2170,-0.1720,-0.1330,-0.0960,-0.0596,-0.0203,0.0241,0.0619,0.0991,0.1350,0.1690,0.2088,0.2450,0.2900,0.3450,0.4260,0.5820
128271.0000,-0.8000,0.9980,0.0401,0.3899,-0.5475,-0.4590,-0.3830,-0.3130,-0.2510,-0.1970,-0.1470,-0.0984,-0.0488,0.0011,0.0522,0.1100,0.1720,0.2390,0.3100,0.3850,0.4710,0.5870,0.7680
30876.0000,-0.6540,0.9520,0.0508,0.3539,-0.4790,-0.4010,-0.3360,-0.2810,-0.2270,-0.1745,-0.1250,-0.0771,-0.0308,0.0176,0.0670,0.1220,0.1800,0.2400,0.3050,0.3770,0.4560,0.5560,0.6810
16653.0000,-0.3310,0.8600,0.0282,0.1781,-0.1970,-0.1640,-0.1370,-0.1140,-0.0930,-0.0728,-0.0534,-0.0370,-0.0193,-0.0009,0.0174,0.0366,0.0577,0.0803,0.1070,0.1380,0.1780,0.2460,0.3804
111628.0000,-0.9810,0.9990,0.1476,0.5863,-0.8220,-0.7280,-0.6270,-0.5100,-0.3800,-0.2500,-0.1160,0.0129,0.1350,0.2530,0.3580,0.4510,0.5300,0.5990,0.6680,0.7360,0.8040,0.8700,0.9360
95266.0000,-0.9910,1.0000,0.2753,0.7979,-0.9360,-0.9120,-0.8880,-0.8530,-0.7920,-0.7050,0.6020,0.6750,0.7140,0.7480,0.7830,0.8170,0.8480,0.8760,0.8980,0.9160,0.9340,0.9550,0.9780
37128.0000,-0.9730,0.9990,0.0744,0.5545,-0.7800,-0.6730,-0.5849,-0.4990,-0.4120,-0.3240,-0.2360,-0.1410,-0.0378,0.0721,0.1770,0.2730,0.3650,0.4660,0.5710,0.6740,0.7600,0.8410,0.9220
8001.0000,-0.8710,0.9840,0.1439,0.4970,-0.6900,-0.5860,-0.4900,-0.3810,-0.2500,-0.1560,-0.0663,0.0213,0.1060,0.1850,0.2650,0.3440,0.4200,0.4890,0.5670,0.6400,0.7170,0.7950,0.8720
79800.0000,-0.5060,0.9240,0.0462,0.2517,-0.3240,-0.2810,-0.2410,-0.1980,-0.1530,-0.1120,-0.0733,-0.0347,0.0020,0.0373,0.0714,0.1060,0.1400,0.1760,0.2140,0.2570,0.3100,0.3800,0.4830
