# n_pairs,min,max,mean,std,10%,20%,30%,40%,50%,60%,70%,80%,90%
23436.0000,0.0001,0.0475,0.0022,0.0014,0.0007,0.0009,0.0010,0.0012,0.0013,0.0014,0.0016,0.0017,0.0018,0.0019,0.0021,0.0023,0.0024,0.0027,0.0029,0.0031,0.0035,0.0040,0.0048
15576.0000,0.0175,16.0000,0.3971,0.7716,0.0462,0.0585,0.0696,0.0820,0.0960,0.1110,0.1270,0.1430,0.1610,0.1820,0.2040,0.2250,0.2500,0.2880,0.3500,0.4630,0.6340,0.9025,1.4400
110215.0000,0.0000,0.0326,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0003,0.0003,0.0003,0.0004,0.0004,0.0006
13695.0000,0.0003,0.1280,0.0033,0.0029,0.0009,0.0012,0.0014,0.0016,0.0018,0.0019,0.0021,0.0023,0.0025,0.0027,0.0029,0.0031,0.0034,0.0037,0.0040,0.0044,0.0050,0.0057,0.0074
20503.0000,0.0889,47.5000,2.3253,2.7877,0.4290,0.5660,0.6890,0.7980,0.9010,1.0000,1.1100,1.2300,1.3600,1.5100,1.6800,1.8500,2.0500,2.2900,2.6000,3.0300,3.6500,4.7100,7.1790
33153.0000,0.0030,7.6100,0.3411,0.3231,0.0738,0.1010,0.1230,0.1430,0.1630,0.1820,0.2010,0.2210,0.2410,0.2620,0.2840,0.3090,0.3360,0.3680,0.4060,0.4520,0.5160,0.6250,0.8960
87153.0000,0.0000,0.0326,0.0003,0.0003,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0003,0.0003,0.0003,0.0004,0.0005,0.0006
48205.0000,0.1300,148.0000,3.9437,7.8184,0.5500,0.7070,0.8380,0.9710,1.1000,1.2400,1.3800,1.5400,1.7100,1.9000,2.1200,2.3800,2.7000,3.1200,3.6300,4.4500,5.9500,8.9300,14.2000
31125.0000,0.0002,0.2900,0.0025,0.0055,0.0005,0.0006,0.0007,0.0008,0.0009,0.0009,0.0010,0.0011,0.0012,0.0013,0.0014,0.0015,0.0016,0.0018,0.0020,0.0023,0.0031,0.0056,0.0094
25651.0000,0.0000,0.0070,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0002,0.0002,0.0002,0.0002,0.0002,0.0003,0.0003,0.0004,0.0005
32385.0000,0.0000,0.0165,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0002,0.0002,0.0002,0.0002,0.0002,0.0003,0.0004
19306.0000,0.1040,7.7500,1.1723,0.7647,0.2790,0.3770,0.4610,0.5380,0.6130,0.6870,0.7650,0.8440,0.9250,1.0000,1.0875,1.1800,1.2900,1.4100,1.5500,1.7100,1.9100,2.1800,2.6600
50721.0000,0.0000,0.0097,0.0003,0.0003,0.0001,0.0001,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0003,0.0003,0.0003,0.0003,0.0004,0.0004,0.0004,0.0005,0.0005,0.0006,0.0007
140185.0000,0.7580,262.0000,45.7139,36.7515,7.7920,11.2000,14.2000,17.3000,20.1000,22.8000,25.7000,28.8000,32.4000,36.1000,40.0000,44.2000,48.8000,54.1000,60.4000,67.6000,78.0000,91.8000,117.0000
30876.0000,0.1010,47.3000,1.0244,1.6683,0.1820,0.2300,0.2750,0.3200,0.3660,0.4110,0.4560,0.5020,0.5530,0.6070,0.6680,0.7390,0.8140,0.9030,1.0100,1.1600,1.3900,2.0900,3.5700
73920.0000,0.0001,1.3000,0.0024,0.0144,0.0003,0.0004,0.0004,0.0005,0.0006,0.0007,0.0007,0.0008,0.0009,0.0010,0.0011,0.0012,0.0013,0.0015,0.0016,0.0018,0.0021,0.0026,0.0046
8256.0000,0.0153,5.5600,0.2562,0.2731,0.0537,0.0693,0.0831,0.0963,0.1090,0.1220,0.1360,0.1510,0.1670,0.1840,0.2030,0.2240,0.2480,0.2760,0.3070,0.3480,0.4050,0.4930,0.7030
104196.0000,0.0000,0.0273,0.0006,0.0007,0.0001,0.0001,0.0002,0.0002,0.0002,0.0002,0.0003,0.0003,0.0003,0.0004,0.0004,0.0004,0.0005,0.0005,0.0006,0.0007,0.0009,0.0012,0.0017
48205.0000,0.0012,0.3590,0.0418,0.0339,0.0084,0.0115,0.0141,0.0166,0.0191,0.0216,0.0242,0.0270,0.0297,0.0327,0.0360,0.0394,0.0434,0.0480,0.0535,0.0604,0.0697,0.0831,0.1070
10585.0000,0.0002,0.0352,0.0036,0.0028,0.0008,0.0010,0.0013,0.0015,0.0017,0.0019,0.0022,0.0024,0.0026,0.0029,0.0032,0.0035,0.0038,0.0041,0.0045,0.0050,0.0057,0.0068,0.0089
51360.0000,0.0000,1.4100,0.0017,0.0133,0.0002,0.0002,0.0003,0.0003,0.0004,0.0004,0.0005,0.0005,0.0006,0.0007,0.0007,0.0008,0.0009,0.0010,0.0011,0.0012,0.0014,0.0016,0.0025
30876.0000,0.0000,0.0045,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0003,0.0003,0.0003,0.0004,0.0005
61425.0000,0.0000,0.0358,0.0003,0.0003,0.0001,0.0001,0.0001,0.0001,0.0001,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0003,0.0003,0.0003,0.0003,0.0004,0.0004,0.0005,0.0006
77421.0000,0.0001,0.5340,0.0015,0.0056,0.0003,0.0004,0.0004,0.0005,0.0005,0.0006,0.0006,0.0007,0.0007,0.0008,0.0008,0.0009,0.0010,0.0011,0.0012,0.0014,0.0017,0.0024,0.0042
47895.0000,0.0007,5.8700,0.0599,0.1365,0.0074,0.0106,0.0133,0.0157,0.0182,0.0206,0.0230,0.0256,0.0283,0.0311,0.0343,0.0379,0.0420,0.0468,0.0528,0.0609,0.0730,0.1030,0.2230
92235.0000,0.9750,165.0000,14.5675,11.3243,3.8000,5.1500,6.1400,6.9600,7.7700,8.5400,9.3200,10.1000,11.0000,11.9000,12.8000,13.8000,14.9000,16.2000,17.7000,19.6000,22.1000,25.9000,34.0000
17578.0000,0.0002,0.1210,0.0034,0.0053,0.0006,0.0007,0.0009,0.0010,0.0011,0.0013,0.0014,0.0016,0.0018,0.0020,0.0022,0.0025,0.0028,0.0032,0.0038,0.0045,0.0055,0.0071,0.0101
26796.0000,0.0000,0.0230,0.0002,0.0003,0.0000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0002,0.0002,0.0002,0.0002,0.0003,0.0003,0.0005
10296.0000,0.9360,75.2000,8.3299,8.5048,1.6900,2.0500,2.4500,2.8800,3.3100,3.7800,4.3000,4.8200,5.2800,5.8000,6.3700,7.0200,7.7700,8.7200,9.8500,11.3000,13.3000,16.5000,24.6250
51040.0000,0.0000,0.0395,0.0005,0.0007,0.0001,0.0002,0.0002,0.0002,0.0003,0.0003,0.0003,0.0003,0.0004,0.0004,0.0004,0.0005,0.0005,0.0006,0.0006,0.0007,0.0008,0.0010,0.0014
7140.0000,0.0007,0.2040,0.0110,0.0115,0.0025,0.0033,0.0040,0.0046,0.0051,0.0057,0.0062,0.0067,0.0073,0.0079,0.0086,0.0092,0.0101,0.0112,0.0125,0.0143,0.0171,0.0215,0.0299
142311.0000,0.0002,1.6900,0.0034,0.0122,0.0007,0.0009,0.0010,0.0011,0.0013,0.0014,0.0015,0.0016,0.0018,0.0019,0.0021,0.0023,0.0025,0.0027,0.0031,0.0036,0.0044,0.0060,0.0089
21736.0000,0.0001,0.1380,0.0028,0.0045,0.0005,0.0007,0.0009,0.0010,0.0011,0.0013,0.0014,0.0015,0.0016,0.0018,0.0019,0.0021,0.0022,0.0024,0.0027,0.0030,0.0035,0.0049,0.0100
11175.0000,0.0000,0.0216,0.0002,0.0003,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0002,0.0002,0.0002,0.0002,0.0003,0.0003,0.0004,0.0006
22366.0000,6.0400,93.7000,28.6654,10.9285,12.9000,15.3000,17.1000,18.7000,20.3000,22.0000,23.4000,24.7000,26.1000,27.6000,29.1000,30.6000,32.2000,33.9000,35.8000,37.8000,40.1000,43.4000,48.1000
34191.0000,0.0039,4.7900,0.1412,0.1530,0.0316,0.0429,0.0523,0.0610,0.0688,0.0764,0.0837,0.0908,0.0983,0.1060,0.1140,0.1230,0.1330,0.1450,0.1590,0.1770,0.2040,0.2450,0.3625
86320.0000,0.0295,83.3000,1.1401,2.1925,0.1740,0.2410,0.2990,0.3530,0.4080,0.4610,0.5150,0.5740,0.6360,0.7010,0.7720,0.8470,0.9310,1.0300,1.1400,1.2900,1.4900,1.9300,3.6900
19900.0000,0.0000,0.0087,0.0004,0.0003,0.0001,0.0001,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0003,0.0003,0.0003,0.0003,0.0004,0.0004,0.0005,0.0005,0.0006,0.0008,0.0010
111156.0000,0.0000,0.1790,0.0003,0.0008,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0002,0.0002,0.0002,0.0002,0.0002,0.0003,0.0003,0.0004,0.0005,0.0006,0.0009
90525.0000,0.0007,1.1900,0.0355,0.0517,0.0059,0.0080,0.0098,0.0115,0.0132,0.0148,0.0165,0.0183,0.0202,0.0222,0.0245,0.0269,0.0298,0.0331,0.0372,0.0426,0.0508,0.0677,0.1170
67896.0000,0.0002,0.0587,0.0025,0.0022,0.0007,0.0008,0.0009,0.0010,0.0011,0.0013,0.0014,0.0015,0.0017,0.0019,0.0020,0.0022,0.0024,0.0027,0.0030,0.0034,0.0040,0.0050,0.0067
55278.0000,0.0000,0.1510,0.0007,0.0014,0.0001,0.0002,0.0002,0.0002,0.0003,0.0003,0.0003,0.0003,0.0004,0.0004,0.0005,0.0005,0.0006,0.0007,0.0007,0.0009,0.0010,0.0013,0.0019
134940.0000,0.0965,99.4000,2.3770,3.3834,0.4080,0.5000,0.5880,0.6790,0.7710,0.8700,0.9760,1.0900,1.2200,1.3700,1.5400,1.7400,1.9900,2.3000,2.6800,3.2000,3.9500,5.1200,7.2400
7875.0000,0.0001,0.0423,0.0012,0.0018,0.0002,0.0003,0.0004,0.0004,0.0005,0.0005,0.0006,0.0006,0.0007,0.0008,0.0008,0.0009,0.0010,0.0011,0.0013,0.0015,0.0019,0.0026,0.0040
130305.0000,0.0061,48.8000,0.5237,0.8763,0.1020,0.1440,0.1770,0.2070,0.2340,0.2610,0.2860,0.3120,0.3390,0.3660,0.3950,0.4260,0.4590,0.4980,0.5440,0.6030,0.6800,0.7990,1.2400
55945.0000,0.0009,0.2210,0.0357,0.0219,0.0099,0.0134,0.0162,0.0185,0.0208,0.0229,0.0250,0.0270,0.0291,0.0314,0.0336,0.0361,0.0389,0.0420,0.0455,0.0498,0.0550,0.0626,0.0760
27495.0000,1.8500,677.0000,32.5826,36.4571,8.6600,10.7000,12.2000,13.6000,14.9000,16.2000,17.3000,18.6000,19.9000,21.5000,23.3000,25.5000,28.3000,32.0000,36.8000,43.5000,53.0000,67.2000,89.6000
49141.0000,0.0002,0.0992,0.0053,0.0040,0.0013,0.0017,0.0021,0.0024,0.0027,0.0030,0.0034,0.0037,0.0041,0.0044,0.0048,0.0053,0.0057,0.0062,0.0067,0.0075,0.0083,0.0095,0.0115
16110.0000,0.0002,1.4900,0.0211,0.0427,0.0030,0.0043,0.0053,0.0062,0.0071,0.0079,0.0088,0.0097,0.0106,0.0117,0.0128,0.0141,0.0155,0.0173,0.0194,0.0221,0.0263,0.0351,0.0769
41041.0000,0.0308,6.7500,0.2828,0.3255,0.0613,0.0758,0.0893,0.1020,0.1160,0.1310,0.1470,0.1640,0.1820,0.2010,0.2200,0.2400,0.2620,0.2870,0.3170,0.3620,0.4230,0.5470,0.8300
31125.0000,0.0000,0.0699,0.0003,0.0009,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0003,0.0003,0.0003,0.0004,0.0005,0.0008
48516.0000,3.3400,512.0000,40.7581,30.6288,10.4750,13.1000,15.3000,17.5000,19.8000,22.1000,24.5000,27.1000,29.8000,33.0000,36.8000,40.9000,45.2000,49.8000,54.9000,60.6000,67.1000,76.2000,89.1000
30628.0000,0.0001,0.2330,0.0024,0.0050,0.0005,0.0007,0.0008,0.0009,0.0009,0.0010,0.0011,0.0012,0.0013,0.0013,0.0014,0.0015,0.0016,0.0018,0.0020,0.0022,0.0028,0.0042,0.0086
55945.0000,0.0000,0.3760,0.0012,0.0054,0.0001,0.0002,0.0002,0.0003,0.0003,0.0004,0.0004,0.0005,0.0005,0.0006,0.0006,0.0007,0.0007,0.0008,0.0009,0.0010,0.0011,0.0013,0.0031
11325.0000,0.0002,0.0293,0.0035,0.0027,0.0009,0.0011,0.0013,0.0015,0.0017,0.0019,0.0021,0.0023,0.0026,0.0028,0.0031,0.0034,0.0037,0.0040,0.0045,0.0050,0.0057,0.0068,0.0088
3655.0000,0.0001,0.0125,0.0008,0.0008,0.0002,0.0002,0.0003,0.0003,0.0003,0.0004,0.0004,0.0004,0.0005,0.0005,0.0006,0.0006,0.0007,0.0008,0.0009,0.0011,0.0013,0.0016,0.0023
41041.0000,0.0142,23.6000,0.5532,0.6886,0.1170,0.1590,0.1930,0.2230,0.2520,0.2800,0.3090,0.3400,0.3710,0.4020,0.4360,0.4720,0.5110,0.5560,0.6070,0.6730,0.7640,0.9330,1.5200
73920.0000,0.0000,0.1910,0.0003,0.0013,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0003,0.0003,0.0003,0.0004,0.0004,0.0007
124750.0000,0.0036,5.4800,0.1068,0.2511,0.0148,0.0189,0.0223,0.0255,0.0287,0.0319,0.0352,0.0388,0.0427,0.0468,0.0514,0.0567,0.0629,0.0714,0.0838,0.1070,0.1610,0.2540,0.4110
60726.0000,11.6000,555.0000,74.2705,43.1216,21.8000,27.1000,30.2000,34.4000,39.6000,45.4000,51.0000,56.3000,61.8000,67.3000,73.3000,79.5000,85.8000,92.1500,99.1000,107.0000,118.0000,131.0000,150.0000
31626.0000,0.0063,13.8000,0.2615,0.4833,0.0457,0.0619,0.0756,0.0875,0.0993,0.1100,0.1220,0.1330,0.1450,0.1570,0.1720,0.1870,0.2040,0.2230,0.2470,0.2790,0.3370,0.5050,0.8750
128778.0000,2.9200,224.0000,45.4822,35.0989,9.3400,12.2000,15.1000,17.8000,20.3000,22.9000,25.4000,28.3000,31.5000,34.9000,38.6000,42.8000,47.5000,53.3000,60.1000,69.0000,80.3000,94.6000,116.0000
43071.0000,0.0000,0.0408,0.0004,0.0006,0.0001,0.0001,0.0001,0.0002,0.0002,0.0002,0.0002,0.0002,0.0003,0.0003,0.0003,0.0003,0.0004,0.0004,0.0004,0.0005,0.0006,0.0007,0.0010
77028.0000,0.0002,0.1510,0.0042,0.0036,0.0011,0.0014,0.0016,0.0019,0.0021,0.0024,0.0026,0.0029,0.0032,0.0034,0.0037,0.0041,0.0044,0.0049,0.0053,0.0059,0.0067,0.0078,0.0098
76636.0000,0.2100,374.0000,4.8898,12.6769,0.5190,0.7050,0.8670,1.0200,1.1800,1.3300,1.4900,1.6700,1.8600,2.0700,2.3300,2.6300,3.0300,3.5000,4.0800,4.8300,6.0000,9.1750,19.4000
79800.0000,0.0002,3.6000,0.0130,0.0469,0.0018,0.0026,0.0031,0.0037,0.0041,0.0046,0.0051,0.0055,0.0060,0.0066,0.0071,0.0077,0.0084,0.0091,0.0101,0.0112,0.0128,0.0153,0.0313
30628.0000,0.0000,0.1110,0.0012,0.0017,0.0003,0.0003,0.0004,0.0004,0.0005,0.0006,0.0006,0.0007,0.0007,0.0008,0.0009,0.0010,0.0011,0.0012,0.0014,0.0016,0.0019,0.0023,0.0031
121278.0000,0.0001,1.2300,0.0031,0.0115,0.0005,0.0007,0.0009,0.0010,0.0011,0.0013,0.0014,0.0015,0.0016,0.0017,0.0019,0.0020,0.0022,0.0024,0.0026,0.0028,0.0031,0.0037,0.0054
17391.0000,0.0001,0.4290,0.0034,0.0081,0.0005,0.0008,0.0010,0.0011,0.0013,0.0014,0.0015,0.0017,0.0018,0.0020,0.0021,0.0023,0.0025,0.0027,0.0030,0.0034,0.0039,0.0048,0.0104
66066.0000,0.0007,6.0300,0.0538,0.1030,0.0109,0.0150,0.0181,0.0209,0.0235,0.0260,0.0285,0.0310,0.0334,0.0359,0.0386,0.0414,0.0444,0.0477,0.0516,0.0564,0.0628,0.0733,0.1500
91378.0000,0.0079,43.4000,0.3135,0.8334,0.0348,0.0500,0.0643,0.0785,0.0924,0.1060,0.1200,0.1340,0.1490,0.1650,0.1820,0.1990,0.2200,0.2430,0.2710,0.3080,0.3600,0.4780,1.1500
22578.0000,0.9660,169.0000,6.0296,8.9552,1.2800,1.4000,1.5400,1.7200,1.9400,2.1700,2.4400,2.7300,3.0300,3.3500,3.7400,4.2100,4.7900,5.5900,6.8000,8.7600,10.8000,12.9000,16.8000
63190.0000,0.0000,0.0091,0.0006,0.0006,0.0001,0.0002,0.0002,0.0002,0.0002,0.0003,0.0003,0.0003,0.0004,0.0004,0.0005,0.0005,0.0006,0.0006,0.0007,0.0009,0.0010,0.0013,0.0017
77815.0000,0.0003,4.0000,0.0116,0.0429,0.0016,0.0022,0.0027,0.0032,0.0036,0.0040,0.0044,0.0049,0.0054,0.0059,0.0064,0.0070,0.0077,0.0084,0.0093,0.0104,0.0119,0.0142,0.0228
55278.0000,0.0001,2.5900,0.0090,0.0332,0.0012,0.0017,0.0021,0.0025,0.0028,0.0032,0.0035,0.0039,0.0042,0.0046,0.0050,0.0055,0.0060,0.0066,0.0072,0.0081,0.0092,0.0109,0.0211
3003.0000,0.0001,0.0243,0.0009,0.0011,0.0003,0.0003,0.0003,0.0004,0.0004,0.0004,0.0005,0.0005,0.0005,0.0005,0.0006,0.0006,0.0007,0.0008,0.0010,0.0011,0.0014,0.0018,0.0024
17391.0000,0.0000,0.0189,0.0004,0.0006,0.0001,0.0001,0.0001,0.0001,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0003,0.0003,0.0003,0.0004,0.0004,0.0005,0.0006,0.0008,0.0012
65341.0000,0.0403,47.1000,2.7742,3.4827,0.3910,0.5330,0.6520,0.7630,0.8770,0.9970,1.1200,1.2600,1.4000,1.5600,1.7600,2.0300,2.3600,2.7600,3.2300,3.8300,4.7400,6.1400,9.4700
108811.0000,0.1010,221.0000,3.8494,7.3397,0.4260,0.5970,0.7530,0.9150,1.0800,1.2600,1.4400,1.6300,1.8400,2.0500,2.2900,2.5500,2.8600,3.2300,3.7000,4.3800,5.5500,8.0000,14.1000
122265.0000,0.0068,13.6000,0.1208,0.3499,0.0197,0.0228,0.0254,0.0279,0.0302,0.0326,0.0351,0.0377,0.0404,0.0437,0.0477,0.0525,0.0588,0.0670,0.0789,0.1130,0.1920,0.3020,0.4110
51360.0000,0.0011,2.0600,0.0696,0.0915,0.0149,0.0199,0.0237,0.0273,0.0306,0.0338,0.0371,0.0405,0.0439,0.0476,0.0516,0.0560,0.0610,0.0666,0.0737,0.0830,0.0970,0.1280,0.2080
60378.0000,0.0179,4.2700,0.7909,0.6462,0.1130,0.1600,0.2050,0.2510,0.3000,0.3520,0.4070,0.4660,0.5300,0.5990,0.6720,0.7560,0.8540,0.9690,1.1000,1.2700,1.4700,1.7300,2.1100
21115.0000,0.0000,0.0174,0.0004,0.0004,0.0001,0.0001,0.0001,0.0001,0.0002,0.0002,0.0002,0.0002,0.0002,0.0003,0.0003,0.0003,0.0003,0.0004,0.0004,0.0005,0.0006,0.0007,0.0009
9045.0000,0.0000,0.0258,0.0009,0.0011,0.0002,0.0002,0.0003,0.0003,0.0003,0.0004,0.0004,0.0005,0.0005,0.0006,0.0006,0.0007,0.0007,0.0008,0.0009,0.0011,0.0013,0.0017,0.0026
128271.0000,0.1250,140.0000,2.9670,3.5710,0.5000,0.6620,0.8080,0.9470,1.0900,1.2400,1.3900,1.5600,1.7400,1.9400,2.1600,2.4300,2.7500,3.1500,3.6200,4.2600,5.1400,6.4000,8.8500
30876.0000,0.0003,0.1300,0.0028,0.0032,0.0007,0.0009,0.0010,0.0012,0.0013,0.0014,0.0016,0.0017,0.0019,0.0020,0.0022,0.0024,0.0027,0.0030,0.0033,0.0038,0.0045,0.0055,0.0076
16653.0000,0.0000,0.0135,0.0002,0.0002,0.0000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0002,0.0002,0.0002,0.0002,0.0002,0.0003,0.0003,0.0005
111628.0000,0.0057,116.0000,0.8094,2.5350,0.0901,0.1260,0.1590,0.1910,0.2220,0.2530,0.2830,0.3140,0.3470,0.3800,0.4170,0.4570,0.5020,0.5540,0.6180,0.6990,0.8200,1.1600,3.3000
95266.0000,0.8410,96.1000,7.4936,9.2355,2.2800,2.4800,2.6300,2.7700,2.9100,3.0400,3.1700,3.3200,3.4700,3.6700,3.9200,4.3300,5.3800,8.2300,10.3000,11.8000,13.2000,14.9000,17.9000
37128.0000,0.0176,22.2000,0.8650,0.9510,0.1300,0.2000,0.2580,0.3100,0.3570,0.4090,0.4660,0.5260,0.5880,0.6520,0.7170,0.7840,0.8560,0.9389,1.0400,1.1600,1.3500,1.6800,2.3465
8001.0000,0.0003,1.4600,0.0152,0.0346,0.0022,0.0031,0.0038,0.0045,0.0051,0.0059,0.0065,0.0072,0.0078,0.0086,0.0093,0.0101,0.0110,0.0121,0.0137,0.0159,0.0194,0.0308,0.0540
79800.0000,0.0000,0.1160,0.0003,0.0008,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0003,0.0003,0.0003,0.0004,0.0005,0.0007
32385.0000,0.0000,0.0076,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0002,0.0002,0.0002,0.0002,0.0002,0.0003,0.0003,0.0004,0.0005
33411.0000,0.0000,0.0942,0.0004,0.0011,0.0001,0.0001,0.0001,0.0001,0.0001,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0003,0.0003,0.0003,0.0003,0.0004,0.0005,0.0006,0.0011
11175.0000,0.9710,56.7000,4.4821,4.5908,1.4400,1.5200,1.6000,1.7000,1.8200,1.9300,2.0300,2.1400,2.2900,2.5700,3.0000,4.0500,4.7500,5.2900,5.8250,6.3300,6.8400,7.7660,12.1000
24310.0000,0.0011,3.8400,0.0304,0.0732,0.0048,0.0063,0.0076,0.0087,0.0098,0.0109,0.0121,0.0132,0.0145,0.0159,0.0174,0.0191,0.0212,0.0238,0.0272,0.0320,0.0396,0.0582,0.1050
107416.0000,0.0315,116.0000,1.6802,3.9743,0.1660,0.2320,0.2880,0.3440,0.4000,0.4590,0.5210,0.5890,0.6660,0.7490,0.8440,0.9560,1.0900,1.2600,1.4900,1.7900,2.2000,3.4000,6.7300
15576.0000,0.0000,0.0527,0.0003,0.0007,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0002,0.0002,0.0002,0.0002,0.0002,0.0003,0.0003,0.0005,0.0008
89253.0000,0.0024,0.0683,0.0106,0.0057,0.0046,0.0053,0.0059,0.0064,0.0069,0.0074,0.0079,0.0084,0.0089,0.0094,0.0100,0.0106,0.0112,0.0120,0.0128,0.0138,0.0150,0.0166,0.0201
79003.0000,0.0117,1.7600,0.3900,0.2346,0.0972,0.1300,0.1570,0.1840,0.2090,0.2350,0.2620,0.2890,0.3170,0.3450,0.3760,0.4090,0.4430,0.4810,0.5230,0.5720,0.6310,0.7090,0.8340
50403.0000,0.0001,0.3760,0.0017,0.0047,0.0004,0.0004,0.0005,0.0005,0.0006,0.0006,0.0007,0.0008,0.0008,0.0009,0.0010,0.0011,0.0012,0.0013,0.0015,0.0018,0.0022,0.0031,0.0053
8515.0000,0.0000,0.0155,0.0003,0.0004,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0002,0.0002,0.0002,0.0002,0.0002,0.0003,0.0003,0.0003,0.0003,0.0004,0.0004,0.0005,0.0008
58653.0000,0.0004,1.7300,0.0108,0.0316,0.0020,0.0025,0.0029,0.0032,0.0035,0.0038,0.0041,0.0045,0.0049,0.0053,0.0058,0.0063,0.0069,0.0076,0.0084,0.0097,0.0120,0.0166,0.0386
49770.0000,0.0001,0.0817,0.0008,0.0012,0.0002,0.0003,0.0003,0.0004,0.0004,0.0005,0.0005,0.0005,0.0006,0.0006,0.0007,0.0007,0.0008,0.0008,0.0009,0.0010,0.0011,0.0013,0.0019
106491.0000,0.0001,1.7800,0.0046,0.0177,0.0007,0.0010,0.0012,0.0014,0.0016,0.0018,0.0019,0.0021,0.0023,0.0025,0.0027,0.0029,0.0032,0.0035,0.0038,0.0042,0.0048,0.0057,0.0080
7021.0000,0.0027,0.4190,0.0261,0.0183,0.0086,0.0106,0.0122,0.0136,0.0150,0.0165,0.0180,0.0194,0.0208,0.0223,0.0239,0.0255,0.0274,0.0297,0.0320,0.0348,0.0385,0.0443,0.0552
113526.0000,0.0003,3.0700,0.0145,0.0419,0.0027,0.0036,0.0042,0.0049,0.0054,0.0060,0.0065,0.0071,0.0077,0.0083,0.0089,0.0096,0.0104,0.0112,0.0122,0.0134,0.0150,0.0177,0.0344
29890.0000,0.0002,1.0900,0.0230,0.0368,0.0038,0.0053,0.0066,0.0078,0.0089,0.0100,0.0111,0.0123,0.0134,0.0146,0.0159,0.0173,0.0187,0.0205,0.0227,0.0255,0.0298,0.0396,0.0790
70500.0000,12.1000,619.0000,90.3265,73.3763,21.4000,26.1000,30.4000,35.2000,40.4750,46.1000,51.5000,56.4600,62.8000,69.3000,77.0000,85.1000,93.8000,103.0000,115.0000,131.0000,148.0000,176.0000,233.0000
14028.0000,0.0001,0.0908,0.0023,0.0030,0.0005,0.0007,0.0008,0.0009,0.0010,0.0011,0.0012,0.0013,0.0014,0.0016,0.0017,0.0018,0.0020,0.0021,0.0024,0.0026,0.0031,0.0041,0.0071
29161.0000,0.0009,0.9370,0.0289,0.0305,0.0065,0.0086,0.0103,0.0120,0.0136,0.0150,0.0165,0.0181,0.0197,0.0214,0.0231,0.0252,0.0273,0.0300,0.0330,0.0373,0.0432,0.0540,0.0799
65341.0000,0.0069,5.1900,0.2754,0.3129,0.0534,0.0763,0.0942,0.1100,0.1240,0.1370,0.1500,0.1640,0.1780,0.1920,0.2080,0.2260,0.2460,0.2700,0.2990,0.3420,0.4070,0.5520,0.8400
113050.0000,0.0001,0.1250,0.0027,0.0028,0.0005,0.0007,0.0008,0.0009,0.0011,0.0012,0.0014,0.0015,0.0017,0.0019,0.0021,0.0024,0.0027,0.0030,0.0034,0.0039,0.0046,0.0056,0.0075
21736.0000,0.0001,0.4330,0.0013,0.0055,0.0002,0.0003,0.0003,0.0004,0.0004,0.0004,0.0005,0.0005,0.0006,0.0007,0.0007,0.0008,0.0009,0.0010,0.0012,0.0013,0.0016,0.0021,0.0042
5356.0000,0.0001,0.0489,0.0006,0.0012,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0003,0.0003,0.0003,0.0003,0.0003,0.0004,0.0004,0.0004,0.0005,0.0006,0.0007,0.0009,0.0017
